epoch,step,train_loss,val_acc,val_loss
34,10949,1.4911233186721802,,
34,10951,1.4862909317016602,,
34,10953,1.5462664365768433,,
34,10954,,0.46544307470321655,1.5234475135803223
35,10955,1.4838576316833496,,
35,10957,1.6396968364715576,,
35,10959,1.5435035228729248,,
35,10961,1.5687191486358643,,
35,10963,1.4999183416366577,,
35,10965,1.4673633575439453,,
35,10967,1.5517170429229736,,
35,10969,1.5133284330368042,,
35,10971,1.5327720642089844,,
35,10973,1.4743316173553467,,
35,10975,1.5349757671356201,,
35,10977,1.44041109085083,,
35,10979,1.452714443206787,,
35,10981,1.526404619216919,,
35,10983,1.5995583534240723,,
35,10985,1.5092157125473022,,
35,10987,1.6031537055969238,,
35,10989,1.4616212844848633,,
35,10991,1.508081078529358,,
35,10993,1.5859317779541016,,
35,10995,1.51157546043396,,
35,10997,1.5403268337249756,,
35,10999,1.575561285018921,,
35,11001,1.507101058959961,,
35,11003,1.5843101739883423,,
35,11005,1.5856668949127197,,
35,11007,1.4843428134918213,,
35,11009,1.494318962097168,,
35,11011,1.5963141918182373,,
35,11013,1.5315155982971191,,
35,11015,1.5308043956756592,,
35,11017,1.479844093322754,,
35,11019,1.5279581546783447,,
35,11021,1.4974589347839355,,
35,11023,1.534280776977539,,
35,11025,1.5669984817504883,,
35,11027,1.5514204502105713,,
35,11029,1.57248055934906,,
35,11031,1.5456492900848389,,
35,11033,1.6074843406677246,,
35,11035,1.48835027217865,,
35,11037,1.5413155555725098,,
35,11039,1.4828705787658691,,
35,11041,1.5501636266708374,,
35,11043,1.5994718074798584,,
35,11045,1.5358290672302246,,
35,11047,1.5838325023651123,,
35,11049,1.5773594379425049,,
35,11051,1.5413076877593994,,
35,11053,1.5432357788085938,,
35,11055,1.583992600440979,,
35,11057,1.5978078842163086,,
35,11059,1.482109785079956,,
35,11061,1.5605010986328125,,
35,11063,1.57741117477417,,
35,11065,1.4832212924957275,,
35,11067,1.5159857273101807,,
35,11069,1.525843858718872,,
35,11071,1.5014457702636719,,
35,11073,1.4959310293197632,,
35,11075,1.4448338747024536,,
35,11077,1.584385871887207,,
35,11079,1.5559728145599365,,
35,11081,1.510993242263794,,
35,11083,1.5044670104980469,,
35,11085,1.539815902709961,,
35,11087,1.4597060680389404,,
35,11089,1.5469131469726562,,
35,11091,1.4773175716400146,,
35,11093,1.490541934967041,,
35,11095,1.5543317794799805,,
35,11097,1.4836671352386475,,
35,11099,1.4651775360107422,,
35,11101,1.5457648038864136,,
35,11103,1.5584566593170166,,
35,11105,1.4632459878921509,,
35,11107,1.5380780696868896,,
35,11109,1.5179518461227417,,
35,11111,1.5214710235595703,,
35,11113,1.533212423324585,,
35,11115,1.4927246570587158,,
35,11117,1.528817892074585,,
35,11119,1.4665305614471436,,
35,11121,1.4780962467193604,,
35,11123,1.528773307800293,,
35,11125,1.4970040321350098,,
35,11127,1.5856764316558838,,
35,11129,1.5661598443984985,,
35,11131,1.5337963104248047,,
35,11133,1.5572755336761475,,
35,11135,1.510262131690979,,
35,11137,1.4922717809677124,,
35,11139,1.5745216608047485,,
35,11141,1.5189642906188965,,
35,11143,1.4895293712615967,,
35,11145,1.56461763381958,,
35,11147,1.6107800006866455,,
35,11149,1.5363779067993164,,
35,11151,1.5288009643554688,,
35,11153,1.521230936050415,,
35,11155,1.5484976768493652,,
35,11157,1.5757747888565063,,
35,11159,1.5108158588409424,,
35,11161,1.5696399211883545,,
35,11163,1.5760083198547363,,
35,11165,1.5485455989837646,,
35,11167,1.5055227279663086,,
35,11169,1.5344030857086182,,
35,11171,1.488382339477539,,
35,11173,1.492729902267456,,
35,11175,1.5022871494293213,,
35,11177,1.5748858451843262,,
35,11179,1.525756597518921,,
35,11181,1.4899104833602905,,
35,11183,1.563935399055481,,
35,11185,1.5165314674377441,,
35,11187,1.5205206871032715,,
35,11189,1.5104438066482544,,
35,11191,1.5731409788131714,,
35,11193,1.539318323135376,,
35,11195,1.5084223747253418,,
35,11197,1.5246315002441406,,
35,11199,1.5138053894042969,,
35,11201,1.5234490633010864,,
35,11203,1.5515378713607788,,
35,11205,1.5600318908691406,,
35,11207,1.5149755477905273,,
35,11209,1.570932149887085,,
35,11211,1.4803240299224854,,
35,11213,1.4973011016845703,,
35,11215,1.5057448148727417,,
35,11217,1.5266003608703613,,
35,11219,1.5087827444076538,,
35,11221,1.5383307933807373,,
35,11223,1.5311660766601562,,
35,11225,1.4984403848648071,,
35,11227,1.5350648164749146,,
35,11229,1.5627803802490234,,
35,11231,1.5274884700775146,,
35,11233,1.5028247833251953,,
35,11235,1.45255446434021,,
35,11237,1.4381120204925537,,
35,11239,1.5201373100280762,,
35,11241,1.606123685836792,,
35,11243,1.4604403972625732,,
35,11245,1.4053895473480225,,
35,11247,1.4722533226013184,,
35,11249,1.4681094884872437,,
35,11251,1.4653334617614746,,
35,11253,1.5760183334350586,,
35,11255,1.6128684282302856,,
35,11257,1.5625123977661133,,
35,11259,1.5507454872131348,,
35,11261,1.4817523956298828,,
35,11263,1.5122101306915283,,
35,11265,1.5148518085479736,,
35,11267,1.4819849729537964,,
35,11267,,0.46544307470321655,1.5234097242355347
36,11269,1.465990662574768,,
36,11271,1.4970507621765137,,
36,11273,1.5666999816894531,,
36,11275,1.4502605199813843,,
36,11277,1.5107471942901611,,
36,11279,1.5233113765716553,,
36,11281,1.5942153930664062,,
36,11283,1.4790276288986206,,
36,11285,1.5363291501998901,,
36,11287,1.5195096731185913,,
36,11289,1.4999287128448486,,
36,11291,1.444656252861023,,
36,11293,1.5087947845458984,,
36,11295,1.5452041625976562,,
36,11297,1.4380029439926147,,
36,11299,1.5666000843048096,,
36,11301,1.5563760995864868,,
36,11303,1.5733306407928467,,
36,11305,1.4399538040161133,,
36,11307,1.52823007106781,,
36,11309,1.5069019794464111,,
36,11311,1.4241465330123901,,
36,11313,1.4994070529937744,,
36,11315,1.4947694540023804,,
36,11317,1.4850414991378784,,
36,11319,1.5462698936462402,,
36,11321,1.5117162466049194,,
36,11323,1.5020731687545776,,
36,11325,1.5608102083206177,,
36,11327,1.49662184715271,,
36,11329,1.5463488101959229,,
36,11331,1.5419745445251465,,
36,11333,1.520082950592041,,
36,11335,1.635939121246338,,
36,11337,1.5458247661590576,,
36,11339,1.5787304639816284,,
36,11341,1.5374250411987305,,
36,11343,1.5212786197662354,,
36,11345,1.5169086456298828,,
36,11347,1.5428279638290405,,
36,11349,1.5986084938049316,,
36,11351,1.496123194694519,,
36,11353,1.4961858987808228,,
36,11355,1.3822981119155884,,
36,11357,1.5733318328857422,,
36,11359,1.5301342010498047,,
36,11361,1.5541913509368896,,
36,11363,1.5280005931854248,,
36,11365,1.4944978952407837,,
36,11367,1.577916145324707,,
36,11369,1.5388245582580566,,
36,11371,1.494513750076294,,
36,11373,1.6139647960662842,,
36,11375,1.5985076427459717,,
36,11377,1.5240517854690552,,
36,11379,1.4914876222610474,,
36,11381,1.511784315109253,,
36,11383,1.5016001462936401,,
36,11385,1.4855117797851562,,
36,11387,1.4971777200698853,,
36,11389,1.5304691791534424,,
36,11391,1.4860918521881104,,
36,11393,1.5327003002166748,,
36,11395,1.4670225381851196,,
36,11397,1.4822580814361572,,
36,11399,1.5604231357574463,,
36,11401,1.531731128692627,,
36,11403,1.438990592956543,,
36,11405,1.5170552730560303,,
36,11407,1.6042340993881226,,
36,11409,1.5559191703796387,,
36,11411,1.4605669975280762,,
36,11413,1.4750754833221436,,
36,11415,1.4627488851547241,,
36,11417,1.5286204814910889,,
36,11419,1.5631039142608643,,
36,11421,1.523961067199707,,
36,11423,1.5030910968780518,,
36,11425,1.4758011102676392,,
36,11427,1.4786686897277832,,
36,11429,1.5859577655792236,,
36,11431,1.5560810565948486,,
36,11433,1.521183729171753,,
36,11435,1.4849638938903809,,
36,11437,1.4880720376968384,,
36,11439,1.558264970779419,,
36,11441,1.522212028503418,,
36,11443,1.5826570987701416,,
36,11445,1.4764505624771118,,
36,11447,1.5483856201171875,,
36,11449,1.5155832767486572,,
36,11451,1.5744726657867432,,
36,11453,1.5738786458969116,,
36,11455,1.5329782962799072,,
36,11457,1.512669563293457,,
36,11459,1.4978320598602295,,
36,11461,1.504279375076294,,
36,11463,1.5361359119415283,,
36,11465,1.4944109916687012,,
36,11467,1.5716147422790527,,
36,11469,1.519460678100586,,
36,11471,1.531299352645874,,
36,11473,1.4958088397979736,,
36,11475,1.5624147653579712,,
36,11477,1.5224803686141968,,
36,11479,1.4877890348434448,,
36,11481,1.5923758745193481,,
36,11483,1.526926040649414,,
36,11485,1.587083339691162,,
36,11487,1.5770442485809326,,
36,11489,1.5193862915039062,,
36,11491,1.5944926738739014,,
36,11493,1.6239821910858154,,
36,11495,1.5666804313659668,,
36,11497,1.4914799928665161,,
36,11499,1.5151346921920776,,
36,11501,1.47775137424469,,
36,11503,1.4822676181793213,,
36,11505,1.53093421459198,,
36,11507,1.4741079807281494,,
36,11509,1.555487871170044,,
36,11511,1.4783802032470703,,
36,11513,1.4938421249389648,,
36,11515,1.4836876392364502,,
36,11517,1.5277974605560303,,
36,11519,1.4199965000152588,,
36,11521,1.4711787700653076,,
36,11523,1.5486431121826172,,
36,11525,1.470665693283081,,
36,11527,1.5107998847961426,,
36,11529,1.4893356561660767,,
36,11531,1.4995778799057007,,
36,11533,1.534785509109497,,
36,11535,1.4932336807250977,,
36,11537,1.5187194347381592,,
36,11539,1.5300791263580322,,
36,11541,1.603503942489624,,
36,11543,1.5567326545715332,,
36,11545,1.5077919960021973,,
36,11547,1.5823915004730225,,
36,11549,1.4660371541976929,,
36,11551,1.5263984203338623,,
36,11553,1.4692943096160889,,
36,11555,1.586683988571167,,
36,11557,1.5922397375106812,,
36,11559,1.4629671573638916,,
36,11561,1.624121904373169,,
36,11563,1.5413037538528442,,
36,11565,1.6042397022247314,,
36,11567,1.4684436321258545,,
36,11569,1.4838743209838867,,
36,11571,1.6733695268630981,,
36,11573,1.5465331077575684,,
36,11575,1.502065658569336,,
36,11577,1.577713131904602,,
36,11579,1.5443141460418701,,
36,11580,,0.46544307470321655,1.5234285593032837
37,11581,1.594740629196167,,
37,11583,1.532218337059021,,
37,11585,1.5659948587417603,,
37,11587,1.5238673686981201,,
37,11589,1.4629542827606201,,
37,11591,1.4726349115371704,,
37,11593,1.5087944269180298,,
37,11595,1.5709081888198853,,
37,11597,1.4592623710632324,,
37,11599,1.5146018266677856,,
37,11601,1.543747901916504,,
37,11603,1.5104042291641235,,
37,11605,1.5229074954986572,,
37,11607,1.5615187883377075,,
37,11609,1.54679536819458,,
37,11611,1.5066707134246826,,
37,11613,1.529468297958374,,
37,11615,1.590998649597168,,
37,11617,1.465071678161621,,
37,11619,1.4262504577636719,,
37,11621,1.5113762617111206,,
37,11623,1.4686487913131714,,
37,11625,1.5292880535125732,,
37,11627,1.595890998840332,,
37,11629,1.469088077545166,,
37,11631,1.5346741676330566,,
37,11633,1.54320228099823,,
37,11635,1.5001444816589355,,
37,11637,1.5958417654037476,,
37,11639,1.531846284866333,,
37,11641,1.5602675676345825,,
37,11643,1.562820553779602,,
37,11645,1.5314555168151855,,
37,11647,1.6013625860214233,,
37,11649,1.5213077068328857,,
37,11651,1.5156691074371338,,
37,11653,1.5502166748046875,,
37,11655,1.5662400722503662,,
37,11657,1.5058945417404175,,
37,11659,1.4699010848999023,,
37,11661,1.6009652614593506,,
37,11663,1.4565839767456055,,
37,11665,1.6248427629470825,,
37,11667,1.5784674882888794,,
37,11669,1.5584059953689575,,
37,11671,1.5405545234680176,,
37,11673,1.532842755317688,,
37,11675,1.5206047296524048,,
37,11677,1.5183130502700806,,
37,11679,1.5331025123596191,,
37,11681,1.5028414726257324,,
37,11683,1.491164207458496,,
37,11685,1.510545253753662,,
37,11687,1.567866325378418,,
37,11689,1.5179057121276855,,
37,11691,1.5197405815124512,,
37,11693,1.453147530555725,,
37,11695,1.5173249244689941,,
37,11697,1.5009725093841553,,
37,11699,1.541886568069458,,
37,11701,1.5670554637908936,,
37,11703,1.521842360496521,,
37,11705,1.5008654594421387,,
37,11707,1.5360360145568848,,
37,11709,1.4878613948822021,,
37,11711,1.4997985363006592,,
37,11713,1.5055882930755615,,
37,11715,1.4800257682800293,,
37,11717,1.5752077102661133,,
37,11719,1.4925336837768555,,
37,11721,1.5991950035095215,,
37,11723,1.5076329708099365,,
37,11725,1.459773302078247,,
37,11727,1.5122458934783936,,
37,11729,1.4826635122299194,,
37,11731,1.5304932594299316,,
37,11733,1.5926671028137207,,
37,11735,1.4749432802200317,,
37,11737,1.4852710962295532,,
37,11739,1.5157229900360107,,
37,11741,1.5097185373306274,,
37,11743,1.5238802433013916,,
37,11745,1.5932438373565674,,
37,11747,1.5299873352050781,,
37,11749,1.4787280559539795,,
37,11751,1.5757756233215332,,
37,11753,1.5576175451278687,,
37,11755,1.5194742679595947,,
37,11757,1.4999933242797852,,
37,11759,1.5353031158447266,,
37,11761,1.5351221561431885,,
37,11763,1.4897472858428955,,
37,11765,1.5196177959442139,,
37,11767,1.509689450263977,,
37,11769,1.4384095668792725,,
37,11771,1.5307221412658691,,
37,11773,1.4613072872161865,,
37,11775,1.4945099353790283,,
37,11777,1.507775068283081,,
37,11779,1.4863545894622803,,
37,11781,1.4987077713012695,,
37,11783,1.5194272994995117,,
37,11785,1.4918091297149658,,
37,11787,1.5623056888580322,,
37,11789,1.5501198768615723,,
37,11791,1.5981786251068115,,
37,11793,1.532381534576416,,
37,11795,1.4879956245422363,,
37,11797,1.5311237573623657,,
37,11799,1.5693063735961914,,
37,11801,1.476001501083374,,
37,11803,1.5469552278518677,,
37,11805,1.5042285919189453,,
37,11807,1.4858958721160889,,
37,11809,1.4612376689910889,,
37,11811,1.4829118251800537,,
37,11813,1.614211082458496,,
37,11815,1.481356143951416,,
37,11817,1.4574158191680908,,
37,11819,1.5260894298553467,,
37,11821,1.501158356666565,,
37,11823,1.5081727504730225,,
37,11825,1.5934691429138184,,
37,11827,1.5169241428375244,,
37,11829,1.536487102508545,,
37,11831,1.5519071817398071,,
37,11833,1.5023475885391235,,
37,11835,1.5321135520935059,,
37,11837,1.5495744943618774,,
37,11839,1.5479333400726318,,
37,11841,1.5122156143188477,,
37,11843,1.561410665512085,,
37,11845,1.5544395446777344,,
37,11847,1.5567604303359985,,
37,11849,1.5548791885375977,,
37,11851,1.4539448022842407,,
37,11853,1.5128626823425293,,
37,11855,1.5837202072143555,,
37,11857,1.6133384704589844,,
37,11859,1.608310341835022,,
37,11861,1.4672396183013916,,
37,11863,1.533829689025879,,
37,11865,1.4495949745178223,,
37,11867,1.551572561264038,,
37,11869,1.565627098083496,,
37,11871,1.5777642726898193,,
37,11873,1.5200530290603638,,
37,11875,1.4531818628311157,,
37,11877,1.5438710451126099,,
37,11879,1.3911094665527344,,
37,11881,1.5559877157211304,,
37,11883,1.558053970336914,,
37,11885,1.5470352172851562,,
37,11887,1.548576831817627,,
37,11889,1.4797511100769043,,
37,11891,1.5748982429504395,,
37,11893,1.5131157636642456,,
37,11893,,0.46544307470321655,1.5233547687530518
38,11895,1.516244888305664,,
38,11897,1.5023491382598877,,
38,11899,1.5181517601013184,,
38,11901,1.4410758018493652,,
38,11903,1.5255786180496216,,
38,11905,1.528059482574463,,
38,11907,1.4570534229278564,,
38,11909,1.5478999614715576,,
38,11911,1.547959804534912,,
38,11913,1.4923207759857178,,
38,11915,1.4903590679168701,,
38,11917,1.557239294052124,,
38,11919,1.5967795848846436,,
38,11921,1.4684817790985107,,
38,11923,1.511605978012085,,
38,11925,1.440821647644043,,
38,11927,1.5710527896881104,,
38,11929,1.518592119216919,,
38,11931,1.5300556421279907,,
38,11933,1.51827073097229,,
38,11935,1.4500648975372314,,
38,11937,1.500827431678772,,
38,11939,1.5307872295379639,,
38,11941,1.5367432832717896,,
38,11943,1.5141853094100952,,
38,11945,1.468735694885254,,
38,11947,1.5101230144500732,,
38,11949,1.5127776861190796,,
38,11951,1.4821696281433105,,
38,11953,1.5875353813171387,,
38,11955,1.5450031757354736,,
38,11957,1.495436668395996,,
38,11959,1.5095655918121338,,
38,11961,1.5524427890777588,,
38,11963,1.432276725769043,,
38,11965,1.4627354145050049,,
38,11967,1.5902018547058105,,
38,11969,1.475216031074524,,
38,11971,1.4809775352478027,,
38,11973,1.4487171173095703,,
38,11975,1.491402268409729,,
38,11977,1.4947826862335205,,
38,11979,1.5281474590301514,,
38,11981,1.5104906558990479,,
38,11983,1.521457314491272,,
38,11985,1.5956387519836426,,
38,11987,1.5417853593826294,,
38,11989,1.4911991357803345,,
38,11991,1.5311310291290283,,
38,11993,1.6141242980957031,,
38,11995,1.5218663215637207,,
38,11997,1.5642063617706299,,
38,11999,1.603896141052246,,
38,12001,1.4858005046844482,,
38,12003,1.5082943439483643,,
38,12005,1.5006763935089111,,
38,12007,1.5108236074447632,,
38,12009,1.604712724685669,,
38,12011,1.4441089630126953,,
38,12013,1.5882227420806885,,
38,12015,1.5149638652801514,,
38,12017,1.5029041767120361,,
38,12019,1.5111637115478516,,
38,12021,1.5315868854522705,,
38,12023,1.5821336507797241,,
38,12025,1.5472830533981323,,
38,12027,1.5176581144332886,,
38,12029,1.6043767929077148,,
38,12031,1.5036977529525757,,
38,12033,1.511657953262329,,
38,12035,1.5339031219482422,,
38,12037,1.5451140403747559,,
38,12039,1.4905996322631836,,
38,12041,1.4505133628845215,,
38,12043,1.5927252769470215,,
38,12045,1.5133947134017944,,
38,12047,1.4763827323913574,,
38,12049,1.4874119758605957,,
38,12051,1.490248203277588,,
38,12053,1.5192607641220093,,
38,12055,1.5371246337890625,,
38,12057,1.5237499475479126,,
38,12059,1.457043170928955,,
38,12061,1.4853880405426025,,
38,12063,1.5368047952651978,,
38,12065,1.5426404476165771,,
38,12067,1.5796971321105957,,
38,12069,1.4873695373535156,,
38,12071,1.4440014362335205,,
38,12073,1.5733755826950073,,
38,12075,1.6080344915390015,,
38,12077,1.5363388061523438,,
38,12079,1.5574891567230225,,
38,12081,1.5453906059265137,,
38,12083,1.4517302513122559,,
38,12085,1.5625886917114258,,
38,12087,1.5179991722106934,,
38,12089,1.525025725364685,,
38,12091,1.5397355556488037,,
38,12093,1.5763835906982422,,
38,12095,1.5718954801559448,,
38,12097,1.4810214042663574,,
38,12099,1.5363340377807617,,
38,12101,1.5028260946273804,,
38,12103,1.6456351280212402,,
38,12105,1.4750800132751465,,
38,12107,1.5185390710830688,,
38,12109,1.5934481620788574,,
38,12111,1.5302801132202148,,
38,12113,1.5408395528793335,,
38,12115,1.5311198234558105,,
38,12117,1.5502610206604004,,
